strain,stress_z_GPa,stress_x_GPa,stress_y_GPa,temp_K,pe_eV_atom,lx,ly,lz
0.1695,-5.59455253048898,-2.725465063740382,-2.780837453446404,301.5314826094924,-8.346672028555242,42.6,42.6,199.2828
0.17025,-5.176678766134654,-2.5573791266192147,-2.6044771773547053,303.7650544316424,-8.347387543017854,42.6,42.6,199.4106
0.171,-3.6930739614838934,-1.7972769311246872,-1.8317984679083572,303.799117444312,-8.34968902363066,42.6,42.6,199.5384
0.17175,-1.6146265665588941,-0.7065314672280913,-0.7357973219887832,303.53836640211523,-8.352269057815207,42.6,42.6,199.6662
0.1725,0.586344054654238,0.46052854230768075,0.45785600178145874,299.0267555266566,-8.35309442373342,42.6,42.6,199.794
0.17325,2.443401056627118,1.4326686074070767,1.4390322531747288,296.34399684287257,-8.350548032699171,42.6,42.6,199.9218
0.174,3.733356454408626,2.120110352492854,2.110063524769606,297.8138342256042,-8.346218795994933,42.6,42.6,200.0496
0.17475,4.401359689721575,2.480553741064258,2.4548789929507917,300.3902567900804,-8.343190181300464,42.6,42.6,200.1774
0.1755,4.423149367708836,2.48405924290412,2.47015192376545,302.1790431715864,-8.342976690213636,42.6,42.6,200.3052
0.17625,3.75549119912709,2.150180154439283,2.1251668644170505,303.55600692389896,-8.345607231302559,42.6,42.6,200.433
0.177,2.496142311938334,1.4860717963564727,1.4399444275904911,302.91223436497563,-8.350122366538525,42.6,42.6,200.5608
0.17775,0.8201921363942521,0.6088704451840046,0.5492280709971172,300.9921119366456,-8.354134157767387,42.6,42.6,200.6886
0.1785,-1.0288083172251261,-0.3950352428331615,-0.4410902063813588,299.56573630454176,-8.355743714559361,42.6,42.6,200.8164
0.17925,-2.709267968450124,-1.3118935195655215,-1.364279098605745,299.5031840128132,-8.354929737899123,42.6,42.6,200.9442
0.18,-3.844372471222262,-1.9585925273223204,-2.0009328158574773,300.4661154656404,-8.35337371092631,42.6,42.6,201.072
0.18075,-4.174366593725212,-2.1514314312051104,-2.191328773823094,301.352453542497,-8.352507516688085,42.6,42.6,201.1998
0.1815,-3.6093933510969856,-1.8753390199834516,-1.8992971127172242,300.91517303915543,-8.352908947759989,42.6,42.6,201.3276
0.18225,-2.337889971654234,-1.1887398868287051,-1.2258291934773122,301.2498085607138,-8.353939550810006,42.6,42.6,201.4554
0.183,-0.6789071561733878,-0.2946893425199172,-0.33624624853526236,299.7360263338058,-8.35480913256929,42.6,42.6,201.5832
0.18375,-5.092039817958776,0.5982003879422108,-17.278226351540773,8119.623175573319,-8.355045899519133,42.6,42.6,201.711
0.1845,-3.5583079718737975,1.581813439434257,-16.425153148940296,8122.181066950997,-8.36007945958492,42.6,42.6,201.8388
0.18525,-4.30753437773655,2.040947004233093,-20.46458901627895,10078.71253912589,-8.360281116841461,42.6,42.6,201.9666
0.186,-6.23165478900501,2.4207226895404768,-27.559658367876015,13338.686003256165,-8.36152862480593,42.6,42.6,202.0944
