# Time-averaged data for fix rdf300out
# TimeStep Number-of-rows
# Row c_rdf300[1] c_rdf300[2] c_rdf300[3] c_rdf300[4] c_rdf300[5] c_rdf300[6] c_rdf300[7] c_rdf300[8] c_rdf300[9] c_rdf300[10] c_rdf300[11] c_rdf300[12] c_rdf300[13] c_rdf300[14] c_rdf300[15] c_rdf300[16] c_rdf300[17] c_rdf300[18] c_rdf300[19] c_rdf300[20] c_rdf300[21]
10000 200
185 5.535 0.270674 51.0641 0.287916 5.68613 0.567884 0.582034 0.338013 0.723544 0.359039 1.18783 0.284336 0.271735 0.888697 0.621948 0.826719 0.637113 0.505928 0.555205 0.439546 0.60411
186 5.565 0.357072 51.3806 0.353684 5.72092 0.483272 0.586603 0.394848 0.728438 0.376883 1.19546 0.360074 0.273415 0.741777 0.628961 0.545305 0.642268 0.634039 0.561199 0.579503 0.609589
187 5.595 0.446531 51.7807 0.432954 5.76397 0.478105 0.591172 0.394086 0.733374 0.416866 1.20399 0.42502 0.275418 0.638739 0.635065 0.755086 0.649485 0.627091 0.567192 0.430147 0.613699
188 5.625 0.518723 52.2504 0.493385 5.81356 0.479728 0.595806 0.409816 0.738563 0.440639 1.21311 0.400849 0.277328 0.551254 0.64039 0.853805 0.657732 0.391857 0.570978 0.992653 0.623288
189 5.655 0.571123 52.7731 0.530727 5.86748 0.525598 0.600937 0.431944 0.744091 0.480097 1.22315 0.471436 0.279598 0.605303 0.646299 0.369579 0.66134 0.743195 0.578233 0.561377 0.628767
190 5.685 0.580769 53.3103 0.540374 5.92295 0.60989 0.606954 0.466413 0.750123 0.524141 1.23422 0.456107 0.281818 0.697663 0.653182 0.783659 0.669072 0.703539 0.585174 0.555482 0.634247
191 5.715 0.546212 53.8209 0.514294 5.97631 0.701812 0.613952 0.495705 0.756601 0.573992 1.24648 0.487962 0.284217 0.911707 0.662273 1.03396 0.679381 0.569519 0.590852 0.274814 0.636986
192 5.745 0.486444 54.2804 0.47725 6.02635 0.80752 0.622088 0.511271 0.763354 0.606418 1.25957 0.439382 0.286401 1.12138 0.673571 0.971897 0.689175 0.907991 0.6 0.543796 0.642466
193 5.775 0.411036 54.6727 0.432986 6.07222 0.969034 0.631954 0.54432 0.770618 0.737282 1.27565 0.370244 0.28826 1.33297 0.687143 1.46826 0.704124 0.650724 0.606625 0.941929 0.652055
194 5.805 0.338067 54.9988 0.393645 6.11436 1.12436 0.643521 0.576661 0.778394 0.88045 1.29505 0.330922 0.289939 1.26873 0.700195 1.70387 0.721649 0.674538 0.613565 0.133078 0.653425
195 5.835 0.279207 55.2708 0.361023 6.1534 1.25012 0.656515 0.619396 0.786833 1.00933 1.31752 0.309251 0.291525 1.37443 0.714481 2.23165 0.744845 1.12294 0.625237 1.31759 0.667123
196 5.865 0.238905 55.506 0.321327 6.18851 1.40757 0.671296 0.59057 0.794963 0.858379 1.33683 0.303313 0.293096 1.23678 0.727468 0.981825 0.755155 0.961372 0.635331 1.0437 0.678082
197 5.895 0.23106 55.7358 0.296786 6.22127 1.62423 0.688527 0.558127 0.802724 0.66126 1.35185 0.336061 0.294854 1.38944 0.742208 0.583043 0.76134 0.862342 0.644479 0.516732 0.683562
198 5.925 0.264677 56.0018 0.34264 6.25948 1.83108 0.708151 0.561218 0.810608 0.602466 1.36568 0.358537 0.29675 1.55717 0.758896 0.577098 0.767526 1.64843 0.662145 0.894882 0.693151
199 5.955 0.33863 56.3455 0.438039 6.30883 1.81935 0.727847 0.710468 0.82069 0.638992 1.3805 0.477769 0.299301 1.65546 0.776818 0.619005 0.774227 2.18533 0.685804 0.632595 0.7
200 5.985 0.478286 56.8358 0.60169 6.37729 1.74316 0.746908 0.906494 0.833684 0.764291 1.3984 0.777625 0.303495 1.87645 0.797338 1.31972 0.78866 2.13481 0.709148 1.00225 0.710959
40000 200
1 0.015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 0.045 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 0.075 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 0.105 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 0.135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 0.165 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 0.195 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 0.225 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 0.255 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 0.285 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 0.315 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 0.345 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 0.375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 0.405 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 0.435 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 0.465 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 0.495 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18 0.525 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19 0.555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20 0.585 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 0.615 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 0.645 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23 0.675 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24 0.705 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25 0.735 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26 0.765 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27 0.795 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28 0.825 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29 0.855 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30 0.885 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31 0.915 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32 0.945 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33 0.975 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34 1.005 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35 1.035 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36 1.065 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37 1.095 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.74268 0.00136986
38 1.125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.5412 0.00273973
39 1.155 0 0 0 0 0 0 0 0 0.0165155 1.44134e-05 0 0 0 0 0 0 0 0 0 0.00273973
40 1.185 0 0 0 0 0 0 0 0 0.0078422 2.16201e-05 0 0 0 0 0 0 0 0 9.58001 0.00684932
41 1.215 0 0 0 0 0 0 0 0 0.00746662 2.88268e-05 0 0 0 0 0 0 0 0 3.03823 0.00821918
42 1.245 0 0 0 0 0 0 0 0 0.0213099 5.04468e-05 0 0 0 0 0 0 0 0 0 0.00821918
43 1.275 0 0 0 0 0 0 0 0 0.0135514 6.48602e-05 0 0 0 0 0 0 0 0 5.51687 0.0109589
44 1.305 0 0 0 0 0 0 0 0 0.00646954 7.20669e-05 0 0 0 0 0 0 0 0 0 0.0109589
45 1.335 0 0 0 0 0 0 0 0 0 7.20669e-05 0 0 0 0 0 0 0 0 0 0.0109589
46 1.365 0 0 0 0 0 0 0 0 0 7.20669e-05 0 0 0 0 0 0 0 0 0 0.0109589
47 1.395 0 0 0 0 0 0 0 0 0.00566097 7.92736e-05 0 0 0 0 0 0 0 0 2.30311 0.0123288
48 1.425 0 0 0 0 0 0 0 0 0.00542224 8.64803e-05 0 0 0 0 0 0 0 0 0 0.0123288
49 1.455 0 0 0 0 0 0 0 0 0.00520251 9.36869e-05 0 0 0 0 0 0 0 0 0 0.0123288
50 1.485 0 0 0 0 0 0 0 0 0.0199807 0.000122514 0 0 0 0 0 0 0 0 2.03315 0.0136986
51 1.515 0 0 0 0 0 0 0 0 0.0143962 0.000144134 0 0 0 0 0 0 0 0 0 0.0136986
52 1.545 0 0 0 0 0 0 0 0 0.0184588 0.000172961 0 0 0 0 0 0 0 0 1.87924 0.0150685
53 1.575 0 0 0 0 0 0 0 0 0.00887905 0.000187374 0 0 0 0 0 0 0 0 0 0.0150685
54 1.605 0 0 0 0 0 0 0 0 0.00854989 0.000201787 0 0 0 0 0 0 0 0 5.22419 0.0191781
55 1.635 0 0 0 0 0 0 0 0 0.00824345 0.000216201 0 0 0.0795439 6.49351e-05 0 0 0 0 13.4213 0.030137
56 1.665 0 0 0 0 0.0255395 2.16201e-05 0.00648872 7.20669e-06 0 0.000216201 0 0 0 6.49351e-05 0 0 0 0 6.47052 0.0356164
57 1.695 0 0 0 0 0.19707 0.000194581 0.00626141 1.44134e-05 0 0.000216201 0 0 0.295989 0.000324675 0 0 0 0 1.56002 0.0369863
58 1.725 0 0 0 0 1.12583 0.00121793 0 1.44134e-05 0 0.000216201 0 0 0.785695 0.00103896 7.37322 0.00670103 0 0 7.53436 0.0438356
59 1.755 0 0 0 0 2.81882 0.00386999 0.0175292 3.60334e-05 0 0.000216201 0 0 0.966201 0.00194805 12.0522 0.0180412 0 0 4.36738 0.0479452
60 1.785 0 0 0 0 4.22059 0.0079778 0.0282426 7.20669e-05 0 0.000216201 0 0 2.46836 0.00435065 10.0628 0.0278351 0.648184 0.000630915 11.261 0.0589041
61 1.815 0 0 0 0 4.71961 0.012727 0.0437126 0.00012972 0 0.000216201 0 0 4.00097 0.00837662 13.3183 0.0412371 1.2541 0.00189274 6.80569 0.0657534
62 1.845 0 0 0 0 3.83268 0.0167123 0.0105772 0.000144134 0 0.000216201 0 0 3.12258 0.0116234 8.92347 0.0505155 0.910183 0.00283912 1.31836 0.0671233
63 1.875 0 0 0 0 3.50971 0.0204814 0.0102389 0.000158547 0 0.000216201 0 0 3.74904 0.0156494 7.67963 0.0587629 0.881108 0.00378549 3.82724 0.0712329
64 1.905 0 0 0 0 3.97223 0.0248847 0.0198423 0.000187374 0 0.000216201 0 0 3.86638 0.0199351 4.18495 0.0634021 0.284609 0.00410095 1.23624 0.0726027
65 1.935 0 0 0 0 4.80135 0.0303762 0.0096135 0.000201787 0 0.000216201 0 0 3.51991 0.023961 3.60509 0.0675258 1.65496 0.00599369 1.19704 0.0739726
66 1.965 0.000130276 1.44134e-05 0 0 4.72315 0.035947 0.00932295 0.000216201 0 0.000216201 0 0 2.9728 0.0274675 1.74848 0.0695876 0.534823 0.00662461 4.64553 0.0794521
67 1.995 0.000252887 4.32401e-05 0.00227808 2.88268e-05 4.70657 0.0416691 0.0271274 0.000259441 0 0.000216201 0.0240384 1.44134e-05 2.99094 0.0311039 0.84832 0.0706186 0.518929 0.00725552 0 0.0794521
68 2.025 0.000859114 0.000144134 0.00497729 9.36869e-05 4.15395 0.0468723 0.0307264 0.000309888 0.008057 0.000237821 0.0233261 2.88268e-05 2.9032 0.0347403 0 0.0706186 0.251716 0.00757098 1.0934 0.0808219
69 2.055 0.000357519 0.000187374 0.00966386 0.000223407 2.8101 0.0504973 0.0511381 0.000396368 0.0365141 0.000338714 0.011331 3.60334e-05 2.41638 0.0378571 1.19859 0.0721649 0.489174 0.00820189 0 0.0808219
70 2.085 0.00127363 0.000345921 0.0172139 0.000461228 1.85612 0.0529619 0.115927 0.000598155 0.0506739 0.000482848 0.0220047 5.04468e-05 2.34704 0.040974 0 0.0721649 0.237627 0.00851735 1.03151 0.0821918
71 2.115 0.00326282 0.000763909 0.0364938 0.00098011 1.21837 0.0546267 0.148856 0.000864803 0.12558 0.000850389 0.0320774 7.20669e-05 1.56818 0.0431169 0 0.0721649 0.461697 0.00914826 0 0.0821918
72 2.145 0.00459481 0.00136927 0.0581472 0.0018305 0.630632 0.0555131 0.258184 0.00134044 0.306436 0.00177285 0.0207876 8.64803e-05 0.739211 0.0441558 0 0.0721649 0.224484 0.00946372 0 0.0821918
73 2.175 0.0202147 0.00410781 0.115024 0.0035601 0.384033 0.056068 0.372865 0.0020467 0.530889 0.00341597 0.0303301 0.0001081 1.16832 0.0458442 0 0.0721649 0 0.00946372 0 0.0821918
74 2.205 0.046377 0.010565 0.216386 0.00690401 0.208681 0.0563779 0.470136 0.00296195 0.897144 0.00626982 0.0196712 0.000122514 0.349799 0.0463636 0 0.0721649 0 0.00946372 0 0.0821918
75 2.235 0.133708 0.0296916 0.432118 0.0137648 0.099166 0.0565293 0.706227 0.00437446 1.33846 0.0106443 0.0287243 0.000144134 0.468138 0.0470779 0 0.0721649 0 0.00946372 0 0.0821918
76 2.265 0.333466 0.0786826 0.780936 0.026499 0.0874004 0.0566662 1.21387 0.00686797 1.96239 0.0172312 0.0466191 0.000180167 0.24865 0.0474675 0 0.0721649 0 0.00946372 0 0.0821918
77 2.295 0.75568 0.192664 1.36977 0.0494307 0.0313636 0.0567166 1.78381 0.0106299 2.54722 0.0260089 0.227056 0.000360334 0.201803 0.0477922 0 0.0721649 0.392132 0.0100946 0 0.0821918
78 2.325 1.52921 0.429389 2.25075 0.0881018 0.0305529 0.0567671 2.14424 0.015271 3.19509 0.037309 0.380482 0.000670222 0.196656 0.0481169 0 0.0721649 0 0.0100946 0 0.0821918
79 2.355 2.71945 0.8613 3.27387 0.145813 0.0723094 0.0568896 3.0441 0.0220308 3.66435 0.0506054 0.871069 0.0013981 0.0383158 0.0481818 0 0.0721649 0.186285 0.0104101 0 0.0821918
80 2.385 4.15381 1.53794 4.38703 0.22513 0.0165905 0.0569184 3.20213 0.029324 4.05876 0.0657106 1.82471 0.00296195 0.149519 0.0484416 0 0.0721649 0.181685 0.0107256 0 0.0821918
81 2.415 5.41773 2.44279 5.10564 0.319775 0.0283132 0.0569689 3.73098 0.0380369 4.20597 0.0817599 2.96078 0.00556356 0 0.0484416 0 0.0721649 0.354129 0.0113565 0 0.0821918
82 2.445 6.0286 3.47485 5.38502 0.422096 0.035521 0.0570337 3.69727 0.0468867 4.1273 0.0979029 3.90457 0.00908043 0.0355659 0.0485065 0.564449 0.0731959 0.345521 0.0119874 0 0.0821918
83 2.475 5.72197 4.4786 4.95767 0.518622 0.0269582 0.0570842 3.78741 0.0561761 3.77793 0.113044 4.89585 0.013599 0.0693696 0.0486364 0.275593 0.0737113 0.168505 0.0123028 0 0.0821918
84 2.505 4.78927 5.33922 4.12641 0.600922 0.0150386 0.057113 3.48214 0.0649251 3.22987 0.126304 5.22142 0.0185356 0.0338581 0.0487013 0.80678 0.0752577 0 0.0123028 0 0.0821918
85 2.535 3.50099 5.9835 3.19451 0.666172 0.00367106 0.0571202 3.35254 0.0735515 2.91215 0.138549 4.75627 0.0231407 0.0330845 0.0487662 0.262783 0.0757732 0 0.0123028 0 0.0821918
86 2.565 2.31208 6.41911 2.21902 0.712576 0.0143491 0.057149 2.9025 0.0811978 2.31041 0.148494 4.00583 0.0271116 0.032316 0.0488312 0.513092 0.0768041 0 0.0123028 0 0.0821918
87 2.595 1.48123 6.70476 1.59731 0.746764 0.0175188 0.0571851 2.34412 0.087518 1.95143 0.157091 3.63677 0.0308014 0.0631286 0.048961 0.250626 0.0773196 0.153273 0.0126183 0.665821 0.0835616
88 2.625 1.00952 6.90396 1.24348 0.773998 0.034236 0.0572571 2.25155 0.0937302 1.64008 0.164485 2.39485 0.0332877 0.12341 0.0492208 0.734634 0.078866 0 0.0126183 0 0.0835616
89 2.655 0.900237 7.08569 1.17789 0.800389 0.013395 0.057286 2.05802 0.0995388 1.46105 0.171224 2.14424 0.035565 0.0603284 0.0493506 0 0.078866 0.146549 0.0129338 0 0.0835616
90 2.685 1.06713 7.306 1.34357 0.831176 0.016364 0.057322 1.80005 0.104735 1.45454 0.178084 1.7848 0.0375036 0.0294723 0.0494156 0.234112 0.0793814 0.143178 0.0132492 0 0.0835616
91 2.715 1.41415 7.60451 1.60995 0.868896 0.0192048 0.0573652 1.67504 0.109679 1.35835 0.184635 1.63524 0.0393197 0 0.0494156 0 0.0793814 0.280264 0.0138801 0.608637 0.0849315
92 2.745 1.87177 8.0084 1.8888 0.914132 0.0469717 0.0574733 1.74369 0.114939 1.34487 0.191265 1.81552 0.0413808 0 0.0494156 0.447709 0.0804124 0.136987 0.0141956 0 0.0849315
93 2.775 2.33009 8.52224 2.29514 0.970308 0.0704614 0.0576391 1.63379 0.119977 1.48334 0.198739 1.9629 0.0436581 0.0828391 0.0496104 0.876657 0.0824742 0.402347 0.015142 1.74689 0.0890411
94 2.805 2.66848 9.12349 2.4374 1.03126 0.116936 0.0579201 1.77968 0.125584 1.40276 0.20596 2.1824 0.0462453 0.0540456 0.0497403 0.643505 0.0840206 0.524866 0.0164038 1.14014 0.0917808
95 2.835 2.7105 9.74735 2.43006 1.09334 0.152646 0.0582949 1.76012 0.131248 1.37596 0.213195 2.31508 0.0490487 0.0529044 0.0498701 0.420009 0.0850515 0.514058 0.0176656 0.557768 0.0931507
96 2.865 2.52624 10.3412 2.2245 1.15138 0.192575 0.0587777 1.58104 0.136444 1.37414 0.220575 2.13279 0.0516864 0.0776899 0.0500649 0.410991 0.0860825 0.251643 0.0182965 1.63875 0.0972603
97 2.895 2.17594 10.8634 1.85939 1.20091 0.208314 0.059311 1.44103 0.14128 1.20519 0.227184 1.96322 0.0541655 0.0760844 0.0502597 0 0.0860825 0.862443 0.0205047 2.1403 0.10274
98 2.925 1.68815 11.277 1.49255 1.2415 0.375035 0.0602912 1.41368 0.146123 1.1175 0.233439 1.77783 0.0564572 0.298222 0.051039 0.197127 0.0865979 0.965791 0.0230284 1.57202 0.106849
99 2.955 1.20144 11.5774 1.13004 1.27286 0.448527 0.0614875 1.12133 0.150043 1.03564 0.239356 1.30919 0.0581796 0.340803 0.0519481 0 0.0865979 0.946033 0.0255521 1.54075 0.110959
100 2.985 0.816806 11.7859 0.772563 1.29474 0.587785 0.0630873 1.00192 0.153618 0.914795 0.244689 1.14881 0.0597218 0.42942 0.0531169 0.568425 0.0881443 1.15906 0.0287066 3.01962 0.119178
101 3.015 0.509835 11.9186 0.521312 1.3098 0.788995 0.0652782 0.849419 0.156709 0.827611 0.249611 0.773466 0.0607812 0.654759 0.0549351 1.29938 0.0917526 1.4769 0.0328076 1.97337 0.124658
102 3.045 0.309524 12.0008 0.349931 1.32011 1.07375 0.0683194 0.59983 0.158936 0.709217 0.253913 0.53136 0.0615235 0.985777 0.0577273 0.909978 0.0943299 2.11617 0.0388013 2.41783 0.131507
103 3.075 0.180925 12.0498 0.236911 1.32723 1.3598 0.072247 0.586277 0.161156 0.553346 0.257336 0.318698 0.0619775 1.21398 0.0612338 0.178538 0.0948454 2.73056 0.0466877 2.84561 0.139726
104 3.105 0.107282 12.0794 0.136639 1.33142 1.69589 0.0772413 0.412582 0.162749 0.448995 0.260169 0.287761 0.0623955 1.80802 0.0665584 1.57506 0.0994845 1.92804 0.0523659 2.32561 0.146575
105 3.135 0.0633476 12.0972 0.0959747 1.33442 2.0357 0.0833526 0.3333 0.16406 0.370968 0.262554 0.180068 0.0626622 2.07658 0.0727922 1.37342 0.103608 1.78629 0.0577287 5.01974 0.161644
106 3.165 0.0364772 12.1077 0.0658674 1.33652 2.03728 0.0895863 0.300043 0.165264 0.377171 0.265026 0.0954905 0.0628063 1.86762 0.0785065 1.68485 0.108763 2.06213 0.0640379 2.2391 0.168493
107 3.195 0.0228285 12.1143 0.0424254 1.33789 2.25805 0.0966273 0.227444 0.166193 0.305374 0.267065 0.0421734 0.0628711 2.43649 0.0861039 1.65283 0.113918 3.03516 0.0735016 0 0.168493
108 3.225 0.0138403 12.1185 0.0329186 1.33898 2.18673 0.103575 0.145373 0.166799 0.247821 0.268752 0.0506065 0.0629504 2.16642 0.092987 1.78468 0.119588 2.08496 0.0801262 3.01899 0.178082
109 3.255 0.0115911 12.122 0.0286769 1.33995 2.14215 0.110507 0.176672 0.167548 0.227681 0.27033 0.0496541 0.0630297 2.2271 0.100195 1.59274 0.124742 1.9499 0.0864353 0.846431 0.180822
110 3.285 0.00755588 12.1243 0.0239524 1.34077 1.82339 0.116518 0.185133 0.168348 0.173534 0.271555 0.0265955 0.0630729 2.04887 0.106948 0.938506 0.127835 2.77535 0.0955836 1.24639 0.184932
111 3.315 0.00622909 12.1263 0.0169192 1.34136 1.66384 0.122103 0.129387 0.168918 0.171403 0.272788 0.0217629 0.063109 1.8957 0.113312 1.99638 0.134536 2.06741 0.102524 0 0.184932
112 3.345 0.00521845 12.1279 0.0184405 1.34201 1.28205 0.126485 0.151212 0.169595 0.161446 0.273969 0.008548 0.0631234 1.89985 0.119805 1.65872 0.140206 2.86104 0.112303 0 0.184932
113 3.375 0.00614206 12.13 0.0173174 1.34264 1.13505 0.130434 0.142214 0.170244 0.146026 0.275058 0.0462018 0.0632027 1.69833 0.125714 2.07374 0.147423 2.44793 0.12082 0.393509 0.186301
114 3.405 0.00494921 12.1316 0.0160356 1.34323 1.13954 0.13447 0.119537 0.170799 0.166253 0.276319 0.0164969 0.0632315 1.39343 0.130649 2.03773 0.154639 1.95977 0.12776 0.77338 0.189041
115 3.435 0.00588651 12.1336 0.0155648 1.34382 1.2477 0.138967 0.123557 0.171382 0.151227 0.277486 0.0121589 0.0632531 1.58534 0.136364 1.71646 0.160825 2.10053 0.135331 0.759858 0.191781
116 3.465 0.00712659 12.136 0.0171853 1.34447 1.3264 0.143831 0.128928 0.172002 0.152292 0.278683 0.0199144 0.0632891 1.71756 0.142662 3.09232 0.172165 1.80637 0.141956 1.12064 0.19589
117 3.495 0.00931238 12.1393 0.0226452 1.34535 1.49883 0.149423 0.139982 0.172687 0.180353 0.280124 0.0195794 0.0633252 1.79262 0.149351 1.24327 0.176804 2.02892 0.149527 1.46884 0.20137
118 3.525 0.0142989 12.1444 0.0270052 1.34642 1.69742 0.155866 0.163683 0.173501 0.204773 0.281789 0.0423547 0.0634044 1.98463 0.156883 3.12357 0.18866 2.24403 0.158044 2.88703 0.212329
119 3.555 0.0196737 12.1515 0.032295 1.34772 1.8948 0.163181 0.168037 0.174351 0.243175 0.283799 0.0643305 0.063527 2.28762 0.165714 2.00318 0.196392 1.63444 0.164353 2.12955 0.220548
120 3.585 0.0247499 12.1606 0.0479864 1.34968 1.94039 0.170799 0.166654 0.175209 0.274251 0.286106 0.0930474 0.0637071 2.00129 0.173571 1.83827 0.203608 1.76774 0.171293 0.348738 0.221918
121 3.615 0.0318516 12.1725 0.0643686 1.35235 1.67175 0.177472 0.212112 0.176319 0.328718 0.288916 0.0878464 0.0638801 1.80573 0.180779 1.16209 0.208247 2.37081 0.180757 2.74544 0.232877
122 3.645 0.0415953 12.1884 0.0878848 1.35606 1.45083 0.18336 0.287195 0.177847 0.411215 0.292491 0.1008 0.0640819 2.00024 0.188896 0.761941 0.21134 1.86558 0.188328 1.68768 0.239726
123 3.675 0.0560119 12.21 0.11114 1.36083 1.263 0.18857 0.301193 0.179475 0.462439 0.296577 0.081462 0.0642476 1.58968 0.195455 1.37452 0.21701 1.91145 0.196215 0.33193 0.241096
124 3.705 0.0781352 12.2407 0.157249 1.36769 0.902325 0.192354 0.354003 0.181421 0.543248 0.301456 0.188153 0.0646368 1.11501 0.20013 1.96714 0.225258 1.65505 0.203155 0 0.241096
125 3.735 0.122271 12.2896 0.235187 1.37812 0.652832 0.195135 0.492852 0.184174 0.641142 0.307308 0.219439 0.065098 0.914308 0.204026 0.846576 0.228866 1.40651 0.209148 1.28617 0.246575
126 3.765 0.188326 12.366 0.310465 1.39211 0.42109 0.196959 0.533302 0.187201 0.675265 0.31357 0.334038 0.0658115 0.824737 0.207597 0.476106 0.230928 1.09265 0.21388 0.94908 0.250685
127 3.795 0.297368 12.4887 0.449477 1.41268 0.314524 0.198342 0.70608 0.191273 0.761769 0.320748 0.448365 0.0667844 0.634624 0.21039 0 0.230928 1.72084 0.221451 0.622647 0.253425
128 3.825 0.482101 12.6907 0.627636 1.44187 0.211246 0.199287 0.772576 0.195799 0.895903 0.329324 0.608081 0.0681248 0.464925 0.212468 0.461266 0.23299 1.27066 0.227129 0.919677 0.257534
129 3.855 0.749464 13.0096 0.894375 1.48412 0.20798 0.200231 0.879283 0.201031 0.979869 0.338851 0.811094 0.0699409 0.371993 0.214156 0.11357 0.233505 1.18147 0.232492 0 0.257534
130 3.885 1.13663 13.5009 1.22718 1.54299 0.170386 0.201016 1.0613 0.207445 1.04581 0.349178 1.09334 0.0724272 0.338023 0.215714 0.111782 0.234021 1.16317 0.237855 0.297166 0.258904
131 3.915 1.59487 14.2009 1.59795 1.62083 0.14777 0.201708 1.22365 0.214954 1.1937 0.361149 1.37626 0.0756054 0.429979 0.217727 0.770666 0.237629 0.808597 0.24164 0.292676 0.260274
132 3.945 2.07172 15.1242 2.01197 1.72036 0.175842 0.202544 1.33576 0.223278 1.32989 0.37469 1.5398 0.0792159 0.341502 0.219351 0.759102 0.241237 1.06177 0.246688 0 0.260274
133 3.975 2.4564 16.2357 2.20228 1.83096 0.209039 0.203553 1.4763 0.232617 1.46186 0.389803 1.94654 0.0838498 0.390116 0.221234 1.28142 0.247423 1.11107 0.25205 0.567587 0.263014
134 4.005 2.65123 17.4535 2.33777 1.95014 0.248571 0.204771 1.4655 0.242029 1.50733 0.405621 2.05758 0.0888224 0.556642 0.223961 1.15747 0.253093 1.48084 0.259306 0.559491 0.265753
135 4.035 2.56347 18.6487 2.29185 2.06874 0.326043 0.206392 1.54432 0.252097 1.49788 0.421577 2.02716 0.093795 0.522294 0.226558 0.82905 0.257216 1.45896 0.266562 0.550815 0.268493
136 4.065 2.28274 19.7289 2.04107 2.17594 0.431188 0.208569 1.54783 0.262338 1.44317 0.437179 1.93653 0.0986163 0.668904 0.229935 1.5318 0.264948 1.12511 0.27224 0.542779 0.271233
137 4.095 1.85322 20.6189 1.70921 2.26704 0.596552 0.211624 1.49085 0.272348 1.40504 0.452594 1.74571 0.103027 0.82401 0.234156 0.905626 0.269588 1.10848 0.277918 1.06979 0.276712
138 4.125 1.36563 21.2843 1.34025 2.33953 0.765366 0.215602 1.27461 0.281032 1.22477 0.466229 1.4702 0.106796 1.08692 0.239805 1.18996 0.275773 1.03176 0.283281 0.527139 0.279452
139 4.155 0.945554 21.7518 0.962553 2.39235 1.03588 0.221065 1.18852 0.289248 1.15676 0.479295 1.21632 0.10996 1.13286 0.245779 1.46626 0.283505 0.777659 0.287382 0.259871 0.280822
140 4.185 0.606621 22.056 0.68044 2.43022 1.33495 0.228207 1.09754 0.296944 1.04149 0.491229 0.983169 0.112554 1.56574 0.254156 2.21607 0.295361 1.47426 0.295268 0.511849 0.283562
141 4.215 0.381489 22.2501 0.485608 2.45765 1.55765 0.23666 0.955361 0.30374 0.969065 0.502494 0.691898 0.114406 1.91437 0.264545 1.99471 0.306186 1.395 0.302839 0.757254 0.287671
